run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T10-4-20260914-20:19:24-1095,statistic,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,,,,60,60,0.01134162001,0.00096058739091895,0.00914962001,0.01362962001
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T10-4-20260914-20:19:24-1095,statistic,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,,,,60,60,0.01765278495425,0.0047129756524063,0.009206012249,0.029398012249
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T10-4-20260914-20:19:24-1095,statistic,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,,,,60,60,0.011336280682667,0.0011118996825049,0.009149614016,0.013629614016
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T10-4-20260914-20:19:24-1095,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,,,,20,20,0.011021630238,0.0011000937759066,0.009149630238,0.012989630238
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,,,,20,20,0.010941662162,0.00099798533899287,0.009149662162,0.012349662162
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,,,,20,20,0.011501653344,0.001034446712015,0.009789653344,0.012989653344
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,,,,20,20,0.011277647934,0.00090076926188588,0.009469647934,0.012349647934
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,,,,20,20,0.01122961826,0.00080754338322409,0.00914961826,0.01234961826
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,,,,20,20,0.011341644348,0.0011804441626152,0.009469644348,0.012989644348
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,,,,20,20,0.011485631872,0.0012846232296292,0.009149631872,0.013629631872
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,,,,20,20,0.011437690306,0.0010652481796319,0.010109690306,0.013309690306
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,,,,20,20,0.011309684758,0.0011079046130338,0.009149684758,0.013309684758
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[8],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,,,,20,20,0.011549611122,0.0010408094016318,0.009789611122,0.012989611122
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[9],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,,,,20,20,0.011805667636,0.0011977804033875,0.009789667636,0.013629667636
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[10],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-0-20260914-20:19:43-1189,statistic,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,,,,20,20,0.011421627426,0.0010006818727877,0.009469627426,0.013309627426
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-0-20260914-20:19:43-1189,attr,ApplicationStrategyNetwork.monitoringServer.app[11],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,,,,20,20,0.014644857936,0.005313261676419,0.009469657936,0.029069657936
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[0],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,,,,20,20,0.011501669594,0.00134277638535,0.009149669594,0.013629669594
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[1],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,,,,20,20,0.021498064339,0.0043968221251265,0.014773264339,0.028853264339
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[2],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,,,,20,20,0.011501656592,0.00079255482958127,0.010109656592,0.012989656592
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[3],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,,,,20,20,0.012029639882,0.00096838443866713,0.010109639882,0.013309639882
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[4],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,,,,20,20,0.011533630062,0.00086537123156534,0.009149630062,0.012669630062
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[5],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,,,,20,20,0.011501622076,0.00072135544928277,0.009789622076,0.012989622076
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,title,received packet lifetime,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[6],rcvdPkLifetime:stats,unit,s,,,,,,,
RR_T30-1-20260914-20:19:45-1194,statistic,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,,,,20,20,0.011149617712,0.0012322679134536,0.009469617712,0.013309617712
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,interpolationmode,none,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,recordingmode,stats,,,,,,,
RR_T30-1-20260914-20:19:45-1194,attr,ApplicationStrategyNetwork.monitoringServer.app[7],rcvdPkLifetime:stats,source,dataAge(packetReceived),,,,,,,
